No.,title,link,Affiliation,Author in JPN,Author in ENG
1,The Functorial Construction of the Sheaf of Small 2-microfunctions,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0983-1.pdf,"Graduate School of Mathematical Sciences, The University of Tokyo",船越 正太,"FUNAKOSHI, SHOTA"
2,"Polytopes, Invariants, and PDEs",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0983-2.pdf,"Department of Mathematical Sciences, The University of Tokyo",岩崎 克則,"IWASAKI, KATSUNORI"
3,Asymptotic expansion of the Bergman kernel for weakly pseudoconvex tube domains,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0983-3.pdf,Univ. of Tokyo,,"KAMIMOTO, Joe"
4,Laplace tranform and Fourier-Sato transform,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0983-4.pdf,"RIMS, Kyoto University,Institut de Mathematiques, Analyse Algebrique, Universite Pierre et Marie Curie",",","KASHIWARA, MASAKI,SCHAPIRA, PIERRE"
5,Asymptotic behavior of perturbation series of eigenvalues for anharmonic oscillators.,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0983-5.pdf,京都大学数理解析研究所,,小池 達也
6,TOEPLITZ OPERATORS IN THE ANALYTIC GOURSAT PROBLEM,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0983-6.pdf,名古屋大学多元数理科学研究科,三宅 正武,"MIYAKE, MASATAKE"
7,Regularity of solutions to characteristic initial boundary value problem for symmetric systems,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0983-7.pdf,"大阪大学理学部,大阪大学理学部","西谷 達雄,高山 正宏","Nishitani, Tatsuo,Takayama, Masahiro"
8,THE EXISTENCE AND THE CONTINUATION OF HOLOMORPHIC SOLUTIONS FOR CONVOLUTION EQUATIONS IN A HALF-SPACE IN $C^n$,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0983-8.pdf,"Department of Mathematics and Informatics, Institute of Science and Technology, Chiba University",,"OKADA, JUN-ICHI"
9,DIFFERENTIABLE SINGULARITIES OF SOLUTIONS OF MICRODIFFERENTIAL EQUATIONS WITH DOUBLE INVOLUTIVE CHARACTERISTICS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0983-9.pdf,"DEPARTMENT OF MATHEMATICS AND INFORMATICS, FACULTY OF SCIENCE, CHIBA UNIVERSITY",,"OKADA, YASUNORI"
10,"Algorithms for $b$-functions, restrictions, and algebraic local cohomology groups of $D$-modules",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0983-10.pdf,横浜市立大学理学部,大阿久 俊則,"Oaku, Toshinori"
11,SYSTEM OF DIFFERENTIAL EQUATIONS ON THE BOUNDED SYMMETRIC DOMAIN OF AIII TYPE AND THE PENROSE TRANSFORM,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0983-11.pdf,神戸大学理学部,関口 英子,"SEKIGUCHI, HIDEKO"
12,A REMARK ON THE ASYMPTOTIC PROPERTIES OF EIGENVALUES OF ELLIPTIC OPERATORS ON $T^n$,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0983-12.pdf,大阪大学大学院理学研究科数学専攻,杉本 充,"SUGIMOTO, MITSURU"
13,Formal power series solutions of non-linear partial differential equations of the first order,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0983-13.pdf,"Department of Mathematics, Sophia University",,"TAHARA, Hidetoshi"
14,A method of desingularization for the study of operators with multiple characteristics,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0983-14.pdf,"広島大学理学部,東京大学数理科学研究科","竹内 潔,小清水 寛","Takeuchi, Kiyoshi,Koshimizu, Hiroshi"
15,A Remark on Finiteness and Duality of D-Modules,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0983-15.pdf,大阪大学大学院理学研究科,内田 素夫,"UCHIDA, MOTOO"
16,On Boundary Value Problems for Micro-hyperbolic Systems of Differential Equations,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0983-16.pdf,大阪大学大学院理学研究科,内田 素夫,"UCHIDA, MOTOO"
17,MICROLOCAL STUDY OF TRICOMI EQUATIONS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0983-17.pdf,"Department of Mathematics, National Defense Academy",,"UCHIKOSHI, KEISUKE"
18,分岐特性 Cauchy 問題の解の真性特異点(超局所解析における代数解析的方法),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0983-18.pdf,"Department of Mathematics, Chiba Institute of Technology",山根 英司,"YAMANE, HIDESHI"
19,GOURSAT PROBLEM FOR A MICRODIFFERENTIAL OPERATOR OF FUCHSIAN TYPE AND ITS APPLICATION,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0983-19.pdf,"Graduate School of Mathematical Sciences, The University of Tokyo",山崎 晋,"YAMAZAKI, SUSUMU"
20,Difference equation in the space of holomorphic functions of exponential type and Ramanujan summation,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0983-20.pdf,上智大学理工学部,吉野 邦生,"Yoshino, Kunio"
21,Normal Forms of Vector Fields and Diffeomorphisms,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0983-21.pdf,"Department of Mathematics, Chuo University",,"Yoshino, Masafumi"
