No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Linear Algebra for Semidefinite Programming,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1004-1.pdf,"Graduate School of Information Science and Engineering, Tokyo Institute of Technology,Graduate School of Information Science and Engineering, Tokyo Institute of Technology,Interdisciplinary Graduate School of Information Science and Engineering, Tokyo Institute of Technology",",,","Kojima,Masakazu,Kojima,Sadayoshi,Hara,Shinji"
2,LMI based control design : Solutions to nonconvex problems,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1004-2.pdf,",",",","Iwasaki,Tetsuya,Hara,Shinji"
3,Global Convergence of a Class of Non-Interior-Point Algorithms Using Chen-Harker-Kanzow Functions for Nonlinear Complementarity Problems,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1004-3.pdf,"Institute of Policy and Planning Sciences, University of Tsukuba,Institute of Policy and Planning Sciences, University of Tsukuba",",","Hotta,Keisuke,Yoshise,Akiko"
4,Information Geometric Analysis of a Interior-Point Method for Semidefinite Programming,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1004-4.pdf,大阪大学基礎工学部,小原 敦美,"Ohara,Atsumi"
5,Approximation Algorithms for MAX SAT : Semidefinite Programming and Network Flows Approach,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1004-5.pdf,"Department of Information and System Engineering, Chuo University,Department of Information and System Engineering, Chuo University,School of Engineering, Nagoya University,School of Engineering, Nagoya University","浅野 孝夫,堀 邦彰,小野 孝男,平田 富夫","Asano,Takao,Hori,Kuniaki,Ono,Takao,Hirata,Tomio"
6,SDPの最大安定集合問題への適用(線型行列不等式と半正定値計画法),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1004-6.pdf,東京理科大学,池辺 淑子,"IKEBE,Yoshiko"
7,AFFINE SCALING ALGORITHM FAILS FOR SEMIDEFINITE PROGRAMMING,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1004-7.pdf,Sophia University,,"MURAMATSU,Masakazu"
8,Polynomiality of Primal-Dual Algorithms for Semidefinite Linear Complementarity Problems Based on the Kojima-Shindoh-Hara Family of Directions,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1004-8.pdf,"School of Industrial and Systems Engineering, Georgia Institute of Technology,The Institute of Statistical Mathematics",",","Monteiro,Ronato D.C.,Tsuchiya,Takashi"
9,Note on Long-Step Predictor-Corrector Interior-Point Algorithm with Monteiro-Zhang Unified Search Directions,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1004-9.pdf,神奈川大学,信太 正之,"SHIDA,Masayuki"
10,A Polyhedral Approach for Nonconvex Quadratic Programming Problems with Box Constraints,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1004-10.pdf,"東京工業大学,東京工業大学","矢島 安敏,藤江 哲也","Yajima, Yasutoshi,Fujie,Tetsuya"
11,半正定値計画(SDP)に対する内点法プログラムの数値実験(線型行列不等式と半正定値計画法),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1004-11.pdf,東京工業大学情報理工学研究科数理・計算科学専攻,藤沢 克樹,"Fujisawa,Katsuki"
