No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Description of a mean curvature sphere of a surface by quaternionic holomorphic geometry (Submanifolds and Quaternion structure),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1817-01.pdf,筑波大学数理物質科学研究科,守屋 克洋,"Moriya,Katsuhiro"
2,Simple factor dressing of a minimal surface (Submanifolds and Quaternion structure),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1817-02.pdf,筑波大学数理物質科学研究科,守屋 克洋,"Moriya,Katsuhiro"
3,四元数射影空間の全複素部分多様体に関する四元数微分幾何 (部分多様体と四元数構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1817-03.pdf,お茶の水女子大学人間文化創成科学研究科,塚田 和美,"Tsukada,Kazumi"
4,Complete self-shrinkers in Euclidean space (Submanifolds and Quaternion structure),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1817-04.pdf,佐賀大学理工学部,,"Peng,Yejuan"
5,ホロ球面の幾何による双曲空間の特徴付けについて (部分多様体と四元数構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1817-05.pdf,"筑波大学数学系,東京電機大学情報環境学部","伊藤 光弘,佐藤 弘康","Itoh,Mitsuhiro,Satoh,Hiroyasu"
6,$\mathbf{H}^n$ 内の複素ラグランジュ部分多様体について (部分多様体と四元数構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1817-06.pdf,名城大学理工学部数学科,江尻 典雄,"Ejiri,Norio"
7,四元数ケーラー多様体のツイスター埋め込み (部分多様体と四元数構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1817-07.pdf,明治大学理工学部,長友 康行,"Nagatomo,Yasuyuki"
8,3次元球面内の平坦トーラスに関する直径予想 (部分多様体と四元数構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1817-08.pdf,宇都宮大学教育学部,北川 義久,"Kitagawa,Yoshihisa"
9,既約擬エルミート対称空間内の実形の分類について (部分多様体と四元数構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1817-09.pdf,東京理科大学理学部第二部数学科,坊向 伸隆,"Boumuki,Nobutaka"
10,交叉帽子の微分幾何学 (部分多様体と四元数構造),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1817-10.pdf,東京工業大学情報理工学研究科,梅原 雅顕,"Umehara,Masaaki"
