No.,title,link,Affiliation,Author in JPN,Author in ENG
1,競走関係にあるニ種の固体群の空間分布 (Mathematical Problems in Biology-'80),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0385-01.pdf,大阪大学基礎工学部,難波 利幸,"NAMBA,TOSHIYUKI"
2,ある種の競走モデルにおける進行波解について (Mathematical Problems in Biology-'80),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0385-02.pdf,"京都産業大学,広島大学理学部","細野 雄三,三村 昌泰","HOSONO,YUZO,MIMURA,MASAYASU"
3,A Mathematical Model of Biological Evolution (Mathematical Problems in Biology-'80),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0385-03.pdf,"九州大学理学部,九州大学理学部,理化学研究所","石井 一成,松田 博嗣,荻田 直史","ISHII,KAZUSHIGE,MATSUDA,HIROTSUGU,OGITA,NAOFUMI"
4,Von Foerster方程式の混合問題 : 微生物学への応用 (Mathematical Problems in Biology-'80),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0385-04.pdf,"東京大学教養学部,東京大学教養学部","山田 明雄,船越 浩海","YAMADA,AKIO,FUNAKOSHI,HIROMI"
5,集団遺伝学における拡散過程の数値解法とその応用について (Mathematical Problems in Biology-'80),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0385-05.pdf,"国立遺伝学研究所,国立遺伝学研究所","高畑 尚之,丸山 毅夫","TAKAHATA,NAOYUKI,MARUYAMA,TAKEO"
6,Simplest Dynamics of Dioecious Populations (Mathematical Problems in Biology-'80),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0385-06.pdf,東京経済大学,太田 邦昌,"OTA,KUNIMASA"
7,性と個体群の安定性 (Mathematical Problems in Biology-'80),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0385-07.pdf,"京都大学理学部,京都大学理学部","新田 勝己,寺本 英","NITTA,KATSUMI,TERAMOTO,EI"
8,モデル実験生態系における多様性と安定性について (Mathematical Problems in Biology-'80),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0385-08.pdf,筑波大学生物科学系,藤井 宏一,"FUJII,KOICHI"
9,A Model Descriptive of Gregariousness of Colonial Insect Larvae (Mathematical Problems in Biology-'80),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0385-09.pdf,"九州大学理学部,佐賀医科大学","椿 宜高,山村 則男","TSUBAKI,YOSHITAKA,YAMAMURA,NORIO"
10,不連続な位相反応曲線と日周期リズム (Mathematical Problems in Biology-'80),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0385-10.pdf,大阪大学基礎工学部,川人 光男,"KAWAHITO,MITSUO"
11,"ニ,三の生物学的問題への一次元Random Walkの適用 (Mathematical Problems in Biology-'80)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0385-11.pdf,早稲田大学理工学部,永井 喜則,"NAGAI,YOSHINORI"
12,Difference Detectorとして機能する酵素とその生物の発生に於ける役割の可能性 (Mathematical Problems in Biology-'80),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0385-12.pdf,京都大学理学部,岡部 秀彦,"OKABE,HIDEHIKO"
13,Firing Modes in Reciprocal Inhibition Neural Networks and Their Analysis (Mathematical Problems in Biology-'80),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0385-13.pdf,"徳島大学工学部,大阪大学基礎工学部,徳島大学工学部","長條 博文,田村 博,牛田 富之","NAGASHINO,HIROFUMI,TAMURA,HIROSHI,USHITA,TOMIYUKI"
