No.,title,link,Affiliation,Author in JPN,Author in ENG
1,co-NP集合のNP集合による近似について(計算機構とアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0833-01.pdf,九州大学工学部情報工学科,,岩間 一雄
2,The Complexity of Selecting Maximal Solutions,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0833-02.pdf,"Department of Information Engineering, Mie University,Department of Computer Science, University of Electro-Communications",",","Chen, Zhi-Zhong,Toda, Seinosuke"
3,指定された分布パラメータを満足するSATの例題生成について(計算機構とアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0833-03.pdf,"九州大学工学部情報工学科,九州大学工学部情報工学科","宮野 英次,岩間 一雄","Miyano, Eiji,Iwama, Kazuo"
4,関数のオラクルを用いた計算(計算機構とアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0833-04.pdf,"南メイン大学,ボストン大学,電気通信大学","Fenner  Stephan,Homer  Steve,萩原 光徳[他]","Fenner, Stephan,Homer, Steve,Ogiwara, Mitsunori"
5,$\epsilon$-偏りの確率変数と$\epsilon$-依存の確率変数の間の関係について(計算機構とアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0833-05.pdf,"東北大学工学部情報科学研究科,東北大学工学部情報科学研究科","神保 秀司,丸岡 章","Jimbo, Shuji,Maruoka, Akira"
6,Church-Rosser Property and Unique Normal Form Property of Non-Duplicating Term Rewriting Systems : DRAFT,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0833-06.pdf,"NTT,Faculty of Engineering, Mie University","外山 芳人,大山口 通夫","Toyama, Yoshihito,Oyamaguchi, Michio"
7,On the Confluence of Weakly Normalizing TRSs : Note,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0833-07.pdf,NTT Communication Science Laboratories,山田 順之介,"Yamada, Junnosuke"
8,部分項の評価順が指定できる項書換え系とその性質について(計算機構とアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0833-08.pdf,"大阪大学基礎工学部情報工学科,大阪大学基礎工学部情報工学科,大阪大学基礎工学部情報工学科","服部 哲,岡野 浩三,東野 輝夫[他]","Hattori, Satoshi,Okano, Kozo,Higashino, Teruo"
9,A Lower Bound of the Expected Maximum Number of Edge-disjoint s-t Paths on Probabilistic Graphs,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0833-09.pdf,"豊橋技術科学大学知識情報工学系,豊橋技術科学大学知識情報工学系","程 鵬,増山 繁","CHENG, Peng,MASUYAMA, Shigeru"
10,グラフ節点のある種の線形配列問題について(計算機構とアルゴリズム),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0833-10.pdf,"豊橋技術科学大学知識情報工学系,豊橋技術科学大学知識情報工学系,NTT基礎研究所","山本 和英,増山 繁,内藤 昭三","YAMAMOTO, Kazuhide,MASUYAMA, Shigeru,NAITO, Shozo"
