No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Strongly countably complete spaces と fragment について(位相空間論とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0758-01.pdf,神戸大学大学院,長水 寿寛,"Nagamizu, Toshihiro"
2,帰納的次元に関するパシンコフの積定理をめぐって(位相空間論とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0758-02.pdf,愛媛大学教養部,津田 光一,"TSUDA, Koichi"
3,DIMENSION OF INFINITE PRODUCTS OF TOPOLOGICAL GROUPS,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0758-03.pdf,山口大学教育学部,服部 泰直,"Hattori, Yasunao"
4,PARTITION CALCULUS in $\omega^\ast = \beta \omega \backslash \omega$(General Topology and around it),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0758-04.pdf,防衛大学,加藤 昭男,"KATO, Akio"
5,"k-NETWORKS, AND COVERING PROPERTIES OF CW-COMPLEXES(General Topology and around it)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0758-05.pdf,東京学芸大学,田中 祥雄,"Tanaka, Yoshio"
6,ESSENTIAL COMPONENT OF THE FIXED POINT SET について(位相空間論とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0758-06.pdf,関西学院大学理学部,米沢 康,"Yonezawa, Yasushi"
7,Homeomorphism group の評価写像について(位相空間論とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0758-07.pdf,筑波大学数学系,川村 一宏,"Kawamura, Kazuhiro"
8,Homotopically stable homeomorphismsについて(位相空間論とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0758-08.pdf,愛媛大学理学部,,平出 耕一
9,CONTINUUM-WISE EXPANSIVE HOMEOMORPHISMS(General Topology and around it),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0758-09.pdf,広島大学総合科学部,加藤 久男,"KATO, Hisao"
10,不動点性と Approximate Shape Property について(位相空間論とその周辺分野の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0758-10.pdf,山口大学教育学部数学教室,渡辺 正,"Watanabe, Tadashi"
