No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Spaces having $\sigma$-compact-finite k-networks(General Topology and Related Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0953-1.pdf,"Department of Mathematics, Tokyo Gakugei University,Department of Mathematics, Tokyo Gakugei University",",","Liu, Chuan,Tanaka, Yoshio"
2,$C^\ast$-embedding on product spaces(General Topology and Related Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0953-2.pdf,筑波大学大学院,山崎 薫里,"Yamazaki, Kaori"
3,SEQUENTIAL ORDER OF PRODUCTS OF FRECHET TOPOLOGIES(General Topology and Related Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0953-3.pdf,"DEPARTEMENT DE MATHEMATIQUES, UNIVERSITE DE BOURGOGNE,DEPARTEMENT DE MATHEMATIQUES, UNIVERSITE DE BOURGOGNE",",","DOLECKI, SZYMON,SITOU, SALIOU"
4,SOME REMARKS ON THE DUGUNDJI EXTENSION THEOREMS(General Topology and Related Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0953-4.pdf,"島根大学総合理工学部,静岡大学教育学部","服部 泰直,大田 春外","Hattori, Yasunao,Ohta, Haruto"
5,MANIFOLDS WITH FINITE FUNDAMENTAL GROUP AS CODIMENSION-2 FIBRATORS(General Topology and Related Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0953-5.pdf,"Institute of Mathematics, University of Tsukuba",知念 直紹,"CHINEN, NAOTSUGU"
6,線型同型な関数空間について(位相空間論と関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0953-6.pdf,足利工業大学共通課程,森下 和彦,"Morishita, Kazuhiko"
7,点集合と超平面による切り口の次元について(位相空間論と関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0953-7.pdf,埼玉大学教育学部,後藤 達生,"GOTO, TATSUO"
8,ON THE SHAPE ASPHERICITY OF COMPACTA(General Topology and Related Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0953-8.pdf,筑波大学数学系,横井 勝弥,"YOKOI, KATSUYA"
9,A graph theoretic approach to the UMP(General Topology and Related Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0953-9.pdf,"高知大学理学部,静岡大学教育学部,静岡大学工学部","伊藤 宗彦,大田 春外,小野 仁","Ito, Munehiko,Ohta, Haruto,Ono, Jin"
10,NORMAL SUBSPACES OF $\kappa^2$(General Topology and Related Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0953-10.pdf,"大分大学教育学部,愛媛大学理学部,Auburn大学大学院,神奈川大学工学部","家本 宣幸,野倉 嗣紀,,矢島 幸信","Kemoto, Nobuyuki,Nogura, Tsugunori,Smith, Kerry D.,Yajima, Yukinobu"
11,Compactification theorems in dimension theory(General Topology and Related Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0953-11.pdf,埼玉大学教育学部,,木村 孝
12,Lusternik-Schnirelmann type invariants for Menger manifolds(General Topology and Related Problems),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0953-12.pdf,筑波大学数学系,川村 一宏,"Kawamura, Kazuhiro"
13,巾空間の間の写像(位相空間論と関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0953-13.pdf,東京学芸大学,細川 洋,"Hosokawa, Hiroshi"
14,零次元ラシネフ空間あれこれ(位相空間論と関連する諸問題),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0953-14.pdf,愛媛大学工学部,,津田 光一
