No.,title,link,Affiliation,Author in JPN,Author in ENG
1,On Chomsky Hierarchy of Palindromic Languages (Algebraic Systems and Theoretical Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-01.pdf,"College of Nyiregyhaza, Institute of Mathematics and Informatics,College of Nyiregyhaza, Institute of Mathematics and Informatics,京都産業大学理学部","Domosi Pal,Fazekas Szilard,伊藤 正美","Domosi,Pal,Fazekas,Szilard,Ito,Masami"
2,The Eulerian Recurrent Lengths of Complete Graphs (Algebraic Systems and Theoretical Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-02.pdf,岡山大学自然科学研究科,神保 秀司,"JIMBO,Shuji"
3,ユークリッド TSP の近似アルゴリズムについて (代数系および計算機科学基礎),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-03.pdf,"秋田大学工学資源学研究科,秋田大学工学資源学研究科","石郷岡 直輝,山村 明弘","Ishigouoka,Naoki,Yamamura,Akihiro"
4,立方体表面上の数理パズルについて (代数系および計算機科学基礎),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-04.pdf,"秋田大学工学資源学研究科,秋田大学工学資源学部","山村 明弘,藤原 美早紀","Yamamura,Akihiro,Fujiwara,Misaki"
5,On Construction of Lie Superalgebras from Flexible Lie-admissible Algebras : $sl_2$ loop algebra and tetrahedron algebra : In memory of Professor Hyo Chul Myung (Algebraic Systems and Theoretical Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-05.pdf,"会津大学,Department of Physics and Astronomy, University of Rochester","神谷 徳昭,大久保 進","Kamiya,Noriaki,Okubo,Susumu"
6,ON DECOMPOSABLE RATIONAL FUNCTIONS WITH GIVEN NUMBER OF SINGULARITIES : Dedicated to the 70th birthday of Professor Masami Ito (Algebraic Systems and Theoretical Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-06.pdf,"DEPARTMENT OF MATHEMATICS, ETH ZURICH,DEPARTMENT OF COMPUTER SCIENCE, UNIVERSITY OF DEBRECEN,DEPARTMENT OF MATHEMATICS, UNIVERSITY OF DEBRECEN",",,","FUCHS,CLEMENS,PETHO,ATTILA,TENGELY,SZABOLCS"
7,疑似平方数に基づいた素数判定アルゴリズム (代数系および計算機科学基礎),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-07.pdf,"岡山大学大学院自然科学研究科,岡山大学大学院自然科学研究科","桑木 康佑,神保 秀司","Kuwagi,Kosuke,Jimbo,Shuji"
8,Composite residuosity and its application to cryptography (Algebraic Systems and Theoretical Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-08.pdf,東邦大学理学部,足立 智子,"Adachi,Tomoko"
9,Coppersmith 法の連立方程式への拡張と RSA 暗号への応用について (代数系および計算機科学基礎),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-09.pdf,独立行政法人情報通信研究機構,青野 良範,"Aono,Yoshinori"
10,Filter theory of non-commutative residuated lattices (Algebraic Systems and Theoretical Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-10.pdf,東京電機大学情報環境学部,近藤 通朗,"KONDO,Michiro"
11,A Rule Selection Method for Automated Reasoning (Algebraic Systems and Theoretical Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-11.pdf,"計算論理研究室,横浜市立大学国際総合科学部","小林 英恒,小野 陽子","Kobayashi,Hidetune,Ono,Yoko"
12,On Automorphism Groups of Petri Nets Based on Place Connectivity (Algebraic Systems and Theoretical Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-12.pdf,静岡理工科大学総合情報学部,國持 良行,"Kunimochi,Yoshiyuki"
13,Marcus External Contextual Grammars with Choice of the Languages of Primitive and Generalized Primitive Words. An Alternative Proof : To the honor Professor Masami Ito on his 70-th birthday (Algebraic Systems and Theoretical Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-13.pdf,"College of Nyiregyhaza, Institute of Mathematics and Informatics,College of Nyiregyhaza, Institute of Mathematics and Informatics",",","Domosi,Pal,Fazekas,Szilard"
14,Algebraic Structure Theory of Automata (Algebraic Systems and Theoretical Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-14.pdf,京都産業大学理学部,伊藤 正美,"Ito,Masami"
15,Palindromic completion : a new operation (Algebraic Systems and Theoretical Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-15.pdf,"京都産業大学理学部,Otto-von-Guericke-Universitat Magdeburg, Fakultat fur Informatik,天理大学総合教育研究センター","Fazekas Szilard Zsolt,Mercas Robert,辻 佳代子","Fazekas,Szilard Zsolt,Mercas,Robert,Shikishima-Tsuji,Kayoko"
16,Reduction of Squares in Suffix Arrays (Algebraic Systems and Theoretical Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-16.pdf,"Research Group in Mathematical Linguistics, Rovira i Virgili University",,"Leupold,Peter"
17,On Classification of Closure Spaces : Search for the Methods and Criteria (Algebraic Systems and Theoretical Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-17.pdf,国際教養大学,,"Schroeder,Marcin J."
18,一般導分の双対概念について (代数系および計算機科学基礎),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-18.pdf,岡山県立大学情報工学部,小松 弘明,"Komatsu,Hiroaki"
19,Circle Generation on Two-Dimensional Cellular Automata (Algebraic Systems and Theoretical Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-19.pdf,"会津大学,会津大学","渡辺 識,大川 知","Watanabe,Satoru,Okawa,Satoshi"
20,SEMIGROUPS PRESENTED BY FINITE CONGRUENCE CLASSES (Algebraic Systems and Theoretical Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-20.pdf,島根大学総合理工学研究科,庄司 邦孝,"SHOJI,KUNITAKA"
21,Centralizing Monoids with Minimal Function Witnesses on a Three-Element Set (Algebraic Systems and Theoretical Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-21.pdf,"国際基督教大学,Department de mathematiques et de statistique, Universite de Montreal","町田 元,Rosenberg Ivo G.","Machida,Hajime,Rosenberg,Ivo G."
22,Are group rings of one-relator groups with torsion primitive? (Algebraic Systems and Theoretical Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-22.pdf,岡山商科大学経営学部,西中 恒和,"Nishinaka,Tsunekazu"
23,安定的捻れ理論の一般化 (代数系および計算機科学基礎),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-23.pdf,函館工業高等専門学校一般科目理数系,竹花 靖彦,"Takehana,Yasuhiko"
24,The fractional map by two and the parent map of numerical semigroups (Algebraic Systems and Theoretical Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-24.pdf,神奈川工科大学基礎・教養教育センター,米田 二良,"Komeda,Jiryo"
25,Homogenized modular algorithms for Grobner bases (Algebraic Systems and Theoretical Computer Science),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-25.pdf,東邦大学理学部,小林 ゆう治,"KOBAYASHI,YUJI"
26,"Correction to ""Derivational complexity of string-rewriting systems"" (Algebraic Systems and Theoretical Computer Science)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-26.pdf,東邦大学理学部,小林 ゆう治,"KOBAYASHI,YUJI"
27,歪多項式環における宮下の定理の別証明 (代数系および計算機科学基礎),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1809-27.pdf,"岡山大学大学院自然科学研究科,岡山大学大学院自然科学研究科","山中 聡,池畑 秀一","YAMANAKA,Satoshi,IKEHATA,Shuichi"
