No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Volterra-Yamagutiの系についての注意 (生物モデルの数学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0195-01.pdf,北海道大学理学部,吉川 敦,"YOSHIKAWA,ATSUSHI"
2,Linear Confinement Systemを非線型項に持つ弱非線型拡散方程式系について (生物モデルの数学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0195-02.pdf,甲南大学理学部,三村 昌泰,"MIMURA,MASAYASU"
3,非線型拡散方程式系による飽和生長モデル (生物モデルの数学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0195-03.pdf,大阪市立大学理学部,亀高 惟倫,"KAMETAKA,YOSHINORI"
4,化学反応に関して : アブストラクト (生物モデルの数学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0195-04.pdf,東京大学理学部,小西 芳雄,"KONISHI,YOSHIO"
5,Boltzmann型方程式の大域解の存在について (生物モデルの数学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0195-05.pdf,大阪市立大学工学部,鵜飼 正二,"UKAI,SEIJI"
6,Propagation of Chaosについて (生物モデルの数学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0195-06.pdf,静岡大学教養部,田中 茂,"TANAKA,SHIGERU"
7,Semi-Linearな拡散方程式の解の漸近的性質 (生物モデルの数学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0195-07.pdf,大阪大学理学部,池田 信行,"IKEDA,NOBUYUKI"
8,多タイプGalton-Watson Processの漸近的性質について (生物モデルの数学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0195-08.pdf,佐賀大学理工学部,小倉 幸雄,"OGURA,YUKIO"
9,KestenのNon-Linear-Stochastic Growth Model (生物モデルの数学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0195-09.pdf,京都産業大学理学部,森 隆一,"MORI,TAKAKAZU"
10,A Markov Process with Stochastic Time Parameter : the Gene Frequency Change in a Geographically-Structured Population of Finite and Fixed Total Number (生物モデルの数学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0195-10.pdf,国立遺伝学研究所,丸山 毅夫,"MARUYAMA,TAKEO"
