No.,title,link,Affiliation,Author in JPN,Author in ENG
1,"Quiver representations, group characters, and prime graphs (Research on finite groups, algebraic combinatorics and vertex operator algebras)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2053-01.pdf,"山口大学教育学部,千葉大学教育学部","飯寄 信保,澤辺 正人","Iiyori,Nobuo,Sawabe,Masato"
2,"Characterization of lattice polytopes and family of subsets closed under symmetric difference (Research on finite groups, algebraic combinatorics and vertex operator algebras)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2053-02.pdf,京都産業大学理学部,東谷 章弘,"Higashitani,Akihiro"
3,"Indecomposability of modular standard modules of association schemes (Research on finite groups, algebraic combinatorics and vertex operator algebras)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2053-03.pdf,"信州大学理学部数理・自然情報科学科,長崎大学教育学部","花木 章秀,島袋 修","Hanaki,Akihide,Shimabukuro,Osamu"
4,"$p$-Ranks of conference matrices and association schemes (Research on finite groups, algebraic combinatorics and vertex operator algebras)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2053-04.pdf,"信州大学理学部,信州大学総合理工学研究科,信州大学総合理工学研究科","花木 章秀,矢島 秀晃,吉野 大樹","Hanaki,Akihide,Yajima,Hideaki,Yoshino,Hiroki"
5,群行列式に関するFrobeniusの定理の一般化 (有限群・代数的組合せ論・頂点作用素代数の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2053-05.pdf,九州大学共進化社会システム創成拠点,山口 尚哉,"Yamaguchi,Naoya"
6,Rudvalis graph の幾何性について (有限群・代数的組合せ論・頂点作用素代数の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2053-06.pdf,"香川高等専門学校,千葉大学大学院理学研究科","中空 大幸,堀口 直之","Nakasora,Hiroyuki,Horiguchi,Naoyuki"
7,"A tensor product of certain two simple modules for finite Chevalley groups (Research on finite groups, algebraic combinatorics and vertex operator algebras)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2053-07.pdf,茨城大学教育学部,吉井 豊,"Yoshii,Yutaka"
8,Hermite対称空間の大対蹠集合におけるアソシエーションスキーム構造 (有限群・代数的組合せ論・頂点作用素代数の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2053-08.pdf,"北九州工業高等専門学校,広島大学大学院理学研究科","栗原 大武,奥田 隆幸","Kurihara,Hirotake,Okuda,Takayuki"
9,"A generalization of dual symmetry and reciprocity for symmetric algebras (Research on finite groups, algebraic combinatorics and vertex operator algebras)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2053-09.pdf,千葉大学大学院理学研究科,櫻井 太朗,"Sakurai,Taro"
10,"On Lee Association Scheme over $\mathbb{Z}_4$, Terwilliger algebras and the Assmus-Mattson Theorem (Research on finite groups, algebraic combinatorics and vertex operator algebras)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2053-10.pdf,東北大学情報科学研究科,,"Morales,John Vincent S."
11,"Centers and defect groups of blocks of finite groups (Research on finite groups, algebraic combinatorics and vertex operator algebras)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2053-11.pdf,千葉大学大学院理学研究科,音喜多 純拓,"Otokita,Yoshihiro"
12,"Some remarks on the units of a partial Burnside ring (Research on finite groups, algebraic combinatorics and vertex operator algebras)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2053-12.pdf,近畿大学大学院総合理工学研究科,若竹 昌洋,"Wakatake,Masahiro"
13,標準的な有限群論に基づく単項APN関数の同値関係判定 (有限群・代数的組合せ論・頂点作用素代数の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2053-13.pdf,東京女子大学現代教養学部数理学科,吉荒 聡,"Yoshiara,Satoshi"
14,群環の表現加群のヴァーテックスと Auslander-Reiten 連結成分について (有限群・代数的組合せ論・頂点作用素代数の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2053-14.pdf,名古屋市立大学システム自然科学研究科,河田 成人,"Kawata,Shigeto"
15,エネルギー公式を持つゲームについて (有限群・代数的組合せ論・頂点作用素代数の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2053-15.pdf,千葉大学大学院理学研究科,入江 佑樹,"Irie,Yuki"
16,"The maximum skew energy of tournaments with order $n \equiv 2,3 \pmod{4}$ (Research on finite groups, algebraic combinatorics and vertex operator algebras)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2053-16.pdf,東北大学情報科学研究科,伊東 桂司,"Ito,Keiji"
17,"On the Brauer indecomposability of Scott modules (Research on finite groups, algebraic combinatorics and vertex operator algebras)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2053-17.pdf,東京理科大学理学研究科,石岡 大樹,"Ishioka,Hiroki"
18,色付けられた圏に同伴するトポスについて : スキーモイドのコホモロジー (有限群・代数的組合せ論・頂点作用素代数の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2053-18.pdf,信州大学理学系,栗林 勝彦,"Kuribayashi,Katsuhiko"
19,"164/5 and 236/7 (Research on finite groups, algebraic combinatorics and vertex operator algebras)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2053-19.pdf,"筑波大学数理物質系,大阪大学情報科学研究科","有家 雄介,永友 清和","Arike,Yusuke,Nagamoto,Kiyokazu"
