No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Square root closed $C^*$-algebras(Development of Operator Algebra Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1534-1.pdf,千葉大学自然科学研究科,山本 宗宏,"Yamamoto, Munehiro"
2,Tensor Products on Normed Ideals(Development of Operator Algebra Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1534-2.pdf,京都大学大学院理学研究科,太田 崇啓,"Ohta, Takahiro"
3,ポパの剛性理論の解説(作用素環論の発展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1534-3.pdf,名古屋工業大学,林 倫弘,"Hayashi, Tomohiro"
4,コンパクトKAC環の極小作用の分類について(作用素環論の発展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1534-4.pdf,東京大学大学院数理科学研究科,,戸松 玲治
5,Recent Development in Subfactor Theoretic Approach to (2+1)-dimensional Topological Quantum Field Theory(Development of Operator Algebra Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1534-5.pdf,"Department of Mathematics, Rikkyo University",,"SATO, NOBUYA"
6,Orbital approach to free entropy and free entropy dimension(Development of Operator Algebra Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1534-6.pdf,東北大学情報科学研究科,日合 文雄,"Hiai, Fumio"
7,Noncommutative hull-kernels for topological dynamical systems and their applications(Development of Operator Algebra Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1534-7.pdf,Prof. Emeritus of Tokyo Metropolitan University,,"Tomiyama, Jun"
8,カントール極小 $\mathbb{Z}^2$ 系の軌道同型による分類について(作用素環論の発展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1534-8.pdf,千葉大学自然科学研究科,,松井 宏樹
9,Order embedding of dimension groups and its dynamical representation(Development of Operator Algebra Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1534-9.pdf,熊本大学自然科学研究科,杉崎 文亮,"SUGISAKI, Fumiaki"
10,Extensions of Pontryagin Hypergroups(Development of Operator Algebra Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1534-10.pdf,奈良教育大学数学教室,河上 哲,"Kawakami, Satoshi"
11,量子通信路の漸近的可逆性(作用素環論の発展),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1534-11.pdf,科学技術振興機構さきがけ,小川 朋宏,"Ogawa, Tomohiro"
12,SUBMODULES OF HILBERT $C^*$-MODULES AND THEIR ORTHOGONAL COMPLEMENTED SUBSPACES(Development of Operator Algebra Theory),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1534-12.pdf,関西大学,楠田 雅治,"KUSUDA, MASAHARU"
