No.,title,link,Affiliation,Author in JPN,Author in ENG
1,Record statistics for the Weibull distribution (Statistical Inference of Records and Related Statistics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1439-1.pdf,"筑波大学教育学部,筑波大学数理物質科学研究科","諏佐  洋一,赤平  昌文","Susa, Yoichi,Akahira, Masafumi"
2,FIXED-WIDTH CONFIDENCE INTERVAL ESTIMATION OF A FUNCTION OF TWO EXPONENTIAL SCALE PARAMETERS (Statistical Inference of Records and Related Statistics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1439-2.pdf,"新潟大学自然科学研究科,新潟大学理学部,秋田大学教育文化学部","リム  ディスィー ルー,磯貝  英一,宇野  力","Lim, Daisy Lou,Isogai, Eiichi,Uno, Chikara"
3,Equivariant estimators under asymmetric loss functions (Statistical Inference of Records and Related Statistics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1439-3.pdf,"筑波大学数理物質科学研究科,筑波大学数理物質科学研究科","坂入  賢市,赤平  昌文","Sakairi, Kenichi,Akahira, Masafumi"
4,On the improved estimation of error variance and order restricted normal variances (Statistical Inference of Records and Related Statistics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1439-4.pdf,"慶應義塾大学理工学研究科,慶應義塾大学理工学部","大野  洋平,篠崎  信雄","Oono, Youhei,Shinozaki, Nobuo"
5,母数の境界近傍における非心分布および標本相関係数の分布の近似 (記録値の統計的推測と関連する統計学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1439-5.pdf,"筑波大学理工学研究科,筑波大学数理物質科学研究科","加藤  雅章,赤平  昌文","Kato, Masafumi,Akahira, Masafumi"
6,ブースティングとそのロバスト化 (記録値の統計的推測と関連する統計学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1439-6.pdf,統計数理研究所,竹之内  高志,"Takenouchi, Takashi"
7,Randomized chi-square goodness of fit test and maximum test (Statistical Inference of Records and Related Statistics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1439-7.pdf,"早稲田大学理工学部,筑波大学数理物質科学研究科","田中  俊彦,赤平  昌文","Tanaka, Toshihiko,Akahira, Masafumi"
8,正規分布の平均の符号に関する多重決定問題 (記録値の統計的推測と関連する統計学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1439-8.pdf,筑波大学数理物質科学研究科,舞原  寛祐,"Maihara, Hirosuke"
9,Longitudinal analysis of Hamilton Depression Rating Scale (HDRS) scores (Statistical Inference of Records and Related Statistics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1439-9.pdf,北里大学薬学研究科,松本  正人,"Matsumoto, Masato"
10,Dual structure in the conjugate analysis of curved exponential families (Statistical Inference of Records and Related Statistics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1439-10.pdf,"統計数理研究所,統計数理研究所","大西  俊郎,柳本  武美","Ohnishi, Toshio,Yanagimoto, Takemi"
11,Hypothesis testing for an entangled state produced by spontaneous parametric down conversion (Statistical Inference of Records and Related Statistics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1439-11.pdf,"中央大学,JST ERATO 今井量子計算機構,JST ERATO 今井量子計算機構,JST ERATO 今井量子計算機構,JST ERATO 今井量子計算機構,JST ERATO 今井量子計算機構","津田  美幸,,富田  章久,林  正人,松本  啓史,","Tsuda, Yoshiyuki,Shi, Bao-Sen,Tomita, Akihisa,Hayashi, Masahito,Matsumoto, Keiji,Jiang, Yun-Kun"
12,Hypotheses testing for maximally entangled state (Statistical Inference of Records and Related Statistics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1439-12.pdf,JST ERATO 今井量子計算機構,林  正人,"Hayashi, Masahito"
13,クロスバリデーションによる比例ハザードモデルの選択 (記録値の統計的推測と関連する統計学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1439-13.pdf,北里大学薬学研究科,高橋  史朗,"Takahashi, Fumiaki"
14,Lower bounds for the Bayes risk of unbiased estimators in non-regular cases (Statistical Inference of Records and Related Statistics),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1439-14.pdf,"筑波大学数理物質科学研究科,筑波大学数理物質科学研究科","大谷内  奈穂,赤平  昌文","Ohyauchi, Nao,Akahira, Masafumi"
