No.,title,link,Affiliation,Author in JPN,Author in ENG
1,極めて緩い斜面を下る流れの安定性 (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-1.pdf,核融合科学研究所理論シミュレーション研究センター,木田 重雄,"Kida,Shigeo"
2,離散格子モデルにおける非線形波動 (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-2.pdf,京都大学工学研究科,川原 琢治,"Kawahara,Takuji"
3,非局所的非線形シュレーディンガー方程式における暗いソリトンの発生 (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-3.pdf,山口大学工学部,松野 好雅,"Matsuno,Yoshimasa"
4,高調波共鳴定在波の線形安定性 (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-4.pdf,"九州大学応用力学研究所,","岡村 誠,","Okamura,Makoto,Ioualalen,Mansour,Kharif,Christian"
5,ランダムな質量分布を持つ格子系における非線形局在モード (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-5.pdf,京都大学工学研究科,土井 祐介,"Doi,Yusuke"
6,$f$平面浅水系におけるジェット流の不安定擾乱について(非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-6.pdf,"京都大学理学研究科地球惑星科学専攻,京都大学理学理学研究科地球惑星科学専攻","杉本 憲彦,余田 成男","Sugimoto,Norihiko,Yoden,Shigeo"
7,磁性流体自由表面解析における界面磁場方程式 (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-7.pdf,北海道大学工学研究科,水田 洋,"Mizuta,Yo"
8,火山現象の数理モデル (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-8.pdf,東京大学新領域創成科学研究科,小屋口 剛博,"Koyaguchi,Takehiro"
9,A Fused Hierarchy of IKK System (Structure and Dynamics of Nonlinear Wave Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-9.pdf,"日本大学理工学部,富山大学工学部","紺野 公明,角畠 浩","Konno,Kimiaki,Kakuhata,Hiroshi"
10,"脳の電磁的活動の巨視的モデル : H. Hakenの非線形波動方程式をめぐって : 背景,モデル,問題 (非線形波動現象の構造と力学)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-10.pdf,芝浦工業大学システム工学部,阿部 剛久,"Abe,Takehisa"
11,"Distinguishing Discretization and Discrete Dynamics, with Application to Machine Learning, Ecology, and Atomic Physics (Structure and Dynamics of Nonlinear Wave Phenomena)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-11.pdf,Univ. of Colorado,,"Gustafson,Karl"
12,レイリー・テイラー不安定性による液滴の分布 (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-12.pdf,"大阪府立大学工学部,シーディーアダプコ","村上 洋一,飯田 和雄","Murakami,Youichi,Iida,Kazuo"
13,Modified KP 方程式のソリトン解の二次元的相互作用 (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-13.pdf,"九州大学応用力学研,九州大学応用力学研","辻 英一,及川 正行","Tsuji,Hidekazu,Oikawa,Masayuki"
14,液膜の非線形波動現象 (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-14.pdf,大阪大学基礎工学研究科,吉永 隆夫,"Yoshinaga,Takao"
15,落下する液体平面シートの振る舞い (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-15.pdf,"大阪大学基礎工学研究科,大阪大学基礎工学研究科","菅 健太郎,吉永 隆夫","Kan,Kentarou,Yoshinaga,Takao"
16,空力弾性効果を考慮したはりの非線形波動方程式の定常進行波解 (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-16.pdf,"大阪大学基礎工学研究科,大阪大学基礎工学研究科","渡辺 陽介,杉本 信正","Watanabe,Yosuke,Sugimoto,Nobumasa"
17,電子プラズマにおける二次元渦度分布の非線形発展と構造形成I : リング状初期分布からの非線形発展 (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-17.pdf,"広島大学先端物質科学研究科,京都大学人間・環境学研究科,京都大学総合人間学部基礎科学科,京都大学総合人間学部基礎科学科","伊藤 清一,三瓶 明希夫,曽我 之泰","Ito,Kiyokazu,Sanpei,Akio,Soga,Yukihiro"
18,電子プラズマにおける二次元渦度分布の非線形発展と構造形成II : 背景渦度分布中の3本の渦糸の時間発展および構造形成 (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-18.pdf,京都大学人間・環境学研究科,三瓶 明希夫,"Sanpei,Akiko"
19,共鳴円筒波の衝撃波への発展 (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-19.pdf,"北海道大学工学研究科,北海道大学工学研究科","栗原 央流,井上 良紀","Kurihara,Eru,Inoue,Yoshinori"
20,道路交通流の分析アプローチと整流化の試み (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-20.pdf,京都大学工学研究科,宇野 伸宏,"Uno,Nobuhiro"
21,自由落下水膜の自励振動およびその発生メカニズム (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-21.pdf,"筑波大学機能工学系,筑波大学理工学研究科,筑波大学理工学研究科","京藤 敏達,加瀬 直人,前田 直輝","Kyotoh,Harumichi,Kase,Naoto,Maeda,Naoki"
22,閉ループ内熱対流の時間的・空間的パターン (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-22.pdf,"東海大学教養学部,東海大学教養学部","三村 和男,松島 和宏","Mimura,Kazuo,Matsushima,Kazuhiro"
23,渦管の3次元不安定性再考 (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-23.pdf,九州大学数理学研究院,福本 康秀,"Fukumoto,Yasuhide"
24,パケット通信における交通流問題 (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-24.pdf,"横浜国立大学工学研究科,横浜国立大学工学研究科","渡辺 慎介,西田 麻衣子","Watanabe,Shinsuke,Nishida,Maiko"
25,バーガース系の実験 (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-25.pdf,"横浜国立大学工学部,横浜国立大学工学研究科","浦田 静,渡辺 慎介","Urata,Shizuka,Watanabe,Shinsuke"
26,Trapping of a vortex filament (Structure and Dynamics of Nonlinear Wave Phenomena),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-26.pdf,"横浜国立大学工学研究科,横浜国立大学工学研究科","渡辺 慎介,舟久保 悠子","Watanabe,Shinsuke,Funakubo,Yuko"
27,非線形波動系に対するシンプレクティック数値解法とその拡張 (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-27.pdf,日本原子力研究所,佐々 成正,"Sasa,Narimasa"
28,2層円環形液体シートの安定性解析と薄膜近似 (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-28.pdf,"京都大学情報学研究科,京都大学情報学研究科","佐野 雅之,船越 満明","Sano,Masayuki,Funakoshi,Mitsuaki"
29,高次元可積分方程式の導出に関する考察 : Schwarz形式を用いて (非線形波動現象の構造と力学),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1271-29.pdf,富山県立大学,戸田 晃一,"Toda,Kouichi"
